epoch,lr,step
0,0.0002909986942540854,972
0,0.00029128778260201216,973
0,0.0002915768709499389,974
0,0.00029186595929786563,975
0,0.00029215504764579237,976
0,0.00029244416509754956,977
0,0.0002927332534454763,978
0,0.00029302234179340303,979
0,0.00029331143014132977,980
0,0.0002936005184892565,981
0,0.00029388960683718324,982
0,0.00029417872428894043,983
0,0.00029446781263686717,984
0,0.0002947569009847939,985
0,0.00029504598933272064,986
0,0.0002953350776806474,987
0,0.0002956241660285741,988
0,0.0002959132834803313,989
0,0.00029620237182825804,990
0,0.0002964914601761848,991
0,0.0002967805485241115,992
0,0.00029706963687203825,993
0,0.000297358725219965,994
0,0.0002976478426717222,995
0,0.0002979369310196489,996
0,0.00029822601936757565,997
0,0.0002985151077155024,998
0,0.0002988041960634291,999
0,0.00029909328441135585,1000
0,0.00029938240186311305,1001
0,0.0002996714902110398,1002
0,0.0002999605785589665,1003
0,0.00030024966690689325,1004
0,0.00030053875525482,1005
0,0.0003008278436027467,1006
0,0.0003011169610545039,1007
0,0.00030140604940243065,1008
0,0.0003016951377503574,1009
0,0.0003019842260982841,1010
0,0.00030227331444621086,1011
0,0.00030256243189796805,1012
0,0.0003028515202458948,1013
0,0.0003031406085938215,1014
0,0.00030342969694174826,1015
0,0.000303718785289675,1016
0,0.00030400787363760173,1017
0,0.0003042969910893589,1018
0,0.00030458607943728566,1019
0,0.0003048751677852124,1020
0,0.00030516425613313913,1021
0,0.00030545334448106587,1022
0,0.0003057424328289926,1023
0,0.0003060315502807498,1024
0,0.00030632063862867653,1025
0,0.00030660972697660327,1026
0,0.00030689881532453,1027
0,0.00030718790367245674,1028
0,0.0003074769920203835,1029
0,0.00030776610947214067,1030
0,0.0003080551978200674,1031
0,0.00030834428616799414,1032
0,0.0003086333745159209,1033
0,0.0003089224628638476,1034
0,0.00030921155121177435,1035
0,0.00030950066866353154,1036
0,0.0003097897570114583,1037
0,0.000310078845359385,1038
0,0.00031036793370731175,1039
0,0.0003106570220552385,1040
0,0.0003109461104031652,1041
0,0.0003112352278549224,1042
0,0.00031152431620284915,1043
0,0.0003118134045507759,1044
0,0.0003121024928987026,1045
0,0.00031239158124662936,1046
0,0.0003126806695945561,1047
0,0.0003129697870463133,1048
0,0.00031325887539424,1049
0,0.00031354796374216676,1050
0,0.0003138370520900935,1051
0,0.00031412614043802023,1052
0,0.00031441522878594697,1053
0,0.00031470434623770416,1054
0,0.0003149934345856309,1055
0,0.00031528252293355763,1056
0,0.00031557161128148437,1057
0,0.0003158606996294111,1058
0,0.0003161498170811683,1059
0,0.00031643890542909503,1060
0,0.00031672799377702177,1061
0,0.0003170170821249485,1062
0,0.00031730617047287524,1063
0,0.000317595258820802,1064
0,0.00031788437627255917,1065
0,0.0003181734646204859,1066
0,0.00031846255296841264,1067
0,0.0003187516413163394,1068
0,0.0003190407296642661,1069
0,0.00031932981801219285,1070
0,0.00031961893546395004,1071
0,0.0003199080238118768,1072
0,0.0003201971121598035,1073
0,0.00032048620050773025,1074
0,0.000320775288855657,1075
0,0.0003210643772035837,1076
0,0.0003213534946553409,1077
0,0.00032164258300326765,1078
0,0.0003219316713511944,1079
0,0.0003222207596991211,1080
0,0.00032250984804704785,1081
0,0.0003227989363949746,1082
0,0.0003230880538467318,1083
0,0.0003233771421946585,1084
0,0.00032366623054258525,1085
0,0.000323955318890512,1086
0,0.0003242444072384387,1087
0,0.00032453349558636546,1088
0,0.00032482261303812265,1089
0,0.0003251117013860494,1090
0,0.0003254007897339761,1091
0,0.00032568987808190286,1092
0,0.0003259789664298296,1093
0,0.00032626805477775633,1094
0,0.0003265571722295135,1095
0,0.00032684626057744026,1096
0,0.000327135348925367,1097
0,0.00032742443727329373,1098
0,0.00032771352562122047,1099
0,0.0003280026139691472,1100
0,0.0003282917314209044,1101
0,0.00032858081976883113,1102
0,0.00032886990811675787,1103
0,0.0003291589964646846,1104
0,0.00032944808481261134,1105
0,0.00032973720226436853,1106
0,0.00033002629061229527,1107
0,0.000330315378960222,1108
0,0.00033060446730814874,1109
0,0.0003308935556560755,1110
0,0.0003311826440040022,1111
0,0.0003314717614557594,1112
0,0.00033176084980368614,1113
0,0.0003320499381516129,1114
0,0.0003323390264995396,1115
0,0.00033262811484746635,1116
0,0.0003329172031953931,1117
0,0.0003332063206471503,1118
0,0.000333495408995077,1119
0,0.00033378449734300375,1120
0,0.0003340735856909305,1121
0,0.0003343626740388572,1122
0,0.00033465176238678396,1123
0,0.00033494087983854115,1124
0,0.0003352299681864679,1125
0,0.0003355190565343946,1126
0,0.00033580814488232136,1127
0,0.0003360972332302481,1128
0,0.00033638632157817483,1129
0,0.000336675439029932,1130
0,0.00033696452737785876,1131
0,0.0003372536157257855,1132
0,0.00033754270407371223,1133
0,0.00033783179242163897,1134
0,0.0003381208807695657,1135
0,0.0003384099982213229,1136
0,0.00033869908656924963,1137
0,0.00033898817491717637,1138
0,0.0003392772632651031,1139
0,0.00033956635161302984,1140
0,0.0003398554399609566,1141
0,0.00034014455741271377,1142
0,0.0003404336457606405,1143
0,0.00034072273410856724,1144
0,0.000341011822456494,1145
0,0.0003413009108044207,1146
0,0.00034158999915234745,1147
0,0.00034187911660410464,1148
0,0.0003421682049520314,1149
0,0.0003424572932999581,1150
0,0.00034274638164788485,1151
0,0.0003430354699958116,1152
0,0.0003433245874475688,1153
0,0.0003436136757954955,1154
0,0.00034390276414342225,1155
0,0.000344191852491349,1156
0,0.0003444809408392757,1157
0,0.00034477002918720245,1158
0,0.00034505914663895965,1159
0,0.0003453482349868864,1160
0,0.0003456373233348131,1161
0,0.00034592641168273985,1162
0,0.0003462155000306666,1163
0,0.0003465045883785933,1164
0,0.0003467937058303505,1165
0,0.00034708279417827725,1166
0,0.000347371882526204,1167
0,0.0003476609708741307,1168
0,0.00034795005922205746,1169
0,0.0003482391475699842,1170
0,0.0003485282650217414,1171
0,0.0003488173533696681,1172
0,0.00034910644171759486,1173
0,0.0003493955300655216,1174
0,0.00034968461841344833,1175
0,0.00034997370676137507,1176
0,0.00035026282421313226,1177
0,0.000350551912561059,1178
0,0.00035084100090898573,1179
0,0.00035113008925691247,1180
0,0.0003514191776048392,1181
0,0.00035170826595276594,1182
0,0.00035199738340452313,1183
0,0.00035228647175244987,1184
0,0.0003525755601003766,1185
0,0.00035286464844830334,1186
0,0.0003531537367962301,1187
0,0.0003534428251441568,1188
0,0.000353731942595914,1189
0,0.00035402103094384074,1190
0,0.0003543101192917675,1191
0,0.0003545992076396942,1192
0,0.00035488829598762095,1193
0,0.0003551773843355477,1194
0,0.0003554665017873049,1195
0,0.0003557555901352316,1196
0,0.00035604467848315835,1197
0,0.0003563337668310851,1198
0,0.0003566228551790118,1199
0,0.00035691194352693856,1200
0,0.00035720106097869575,1201
0,0.0003574901493266225,1202
0,0.0003577792376745492,1203
0,0.00035806832602247596,1204
0,0.0003583574143704027,1205
0,0.0003586465318221599,1206
0,0.0003589356201700866,1207
0,0.00035922470851801336,1208
0,0.0003595137968659401,1209
0,0.00035980288521386683,1210
0,0.00036009197356179357,1211
0,0.00036038109101355076,1212
0,0.0003606701793614775,1213
0,0.00036095926770940423,1214
0,0.00036124835605733097,1215
0,0.0003615374444052577,1216
0,0.00036182653275318444,1217
0,0.00036211565020494163,1218
0,0.00036240473855286837,1219
0,0.0003626938269007951,1220
0,0.00036298291524872184,1221
0,0.0003632720035966486,1222
0,0.0003635610919445753,1223
0,0.0003638502093963325,1224
0,0.00036413929774425924,1225
0,0.000364428386092186,1226
0,0.0003647174744401127,1227
0,0.00036500656278803945,1228
0,0.0003652956511359662,1229
0,0.0003655847685877234,1230
0,0.0003658738569356501,1231
0,0.00036616294528357685,1232
0,0.0003664520336315036,1233
0,0.0003667411219794303,1234
0,0.00036703021032735705,1235
0,0.00036731932777911425,1236
0,0.000367608416127041,1237
0,0.0003678975044749677,1238
0,0.00036818659282289445,1239
0,0.0003684756811708212,1240
0,0.0003687647695187479,1241
0,0.0003690538869705051,1242
0,0.00036934297531843185,1243
0,0.0003696320636663586,1244
0,0.0003699211520142853,1245
0,0.00037021024036221206,1246
0,0.0003704993287101388,1247
0,0.000370788446161896,1248
0,0.0003710775345098227,1249
0,0.00037136662285774946,1250
0,0.0003716557112056762,1251
0,0.00037194479955360293,1252
0,0.0003722339170053601,1253
0,0.00037252300535328686,1254
0,0.0003728120937012136,1255
0,0.00037310118204914033,1256
0,0.00037339027039706707,1257
0,0.0003736793587449938,1258
0,0.000373968476196751,1259
0,0.00037425756454467773,1260
0,0.00037454665289260447,1261
0,0.0003748357412405312,1262
0,0.00037512482958845794,1263
0,0.0003754139179363847,1264
0,0.00037570303538814187,1265
0,0.0003759921237360686,1266
0,0.00037628121208399534,1267
0,0.0003765703004319221,1268
0,0.0003768593887798488,1269
0,0.00037714847712777555,1270
0,0.00037743759457953274,1271
0,0.0003777266829274595,1272
0,0.0003780157712753862,1273
0,0.00037830485962331295,1274
0,0.0003785939479712397,1275
0,0.0003788830363191664,1276
0,0.0003791721537709236,1277
0,0.00037946124211885035,1278
0,0.0003797503304667771,1279
0,0.0003800394188147038,1280
0,0.00038032850716263056,1281
0,0.0003806175955105573,1282
0,0.0003809067129623145,1283
0,0.0003811958013102412,1284
0,0.00038148488965816796,1285
0,0.0003817739780060947,1286
0,0.00038206306635402143,1287
0,0.00038235215470194817,1288
0,0.00038264127215370536,1289
0,0.0003829303605016321,1290
0,0.00038321944884955883,1291
0,0.00038350853719748557,1292
0,0.0003837976255454123,1293
0,0.00038408671389333904,1294
0,0.00038437583134509623,1295
0,0.00038466491969302297,1296
0,0.0003849540080409497,1297
0,0.00038524309638887644,1298
0,0.0003855321847368032,1299
0,0.00038582130218856037,1300
0,0.0003861103905364871,1301
0,0.00038639947888441384,1302
0,0.0003866885672323406,1303
0,0.0003869776555802673,1304
0,0.00038726674392819405,1305
0,0.00038755586137995124,1306
0,0.000387844949727878,1307
0,0.0003881340380758047,1308
0,0.00038842312642373145,1309
0,0.0003887122147716582,1310
0,0.0003890013031195849,1311
0,0.0003892904205713421,1312
0,0.00038957950891926885,1313
0,0.0003898685972671956,1314
0,0.0003901576856151223,1315
0,0.00039044677396304905,1316
0,0.0003907358623109758,1317
0,0.000391024979762733,1318
0,0.0003913140681106597,1319
0,0.00039160315645858645,1320
0,0.0003918922448065132,1321
0,0.0003921813331544399,1322
0,0.00039247042150236666,1323
0,0.00039275953895412385,1324
0,0.0003930486273020506,1325
0,0.0003933377156499773,1326
0,0.00039362680399790406,1327
0,0.0003939158923458308,1328
0,0.00039420498069375753,1329
0,0.0003944940981455147,1330
0,0.00039478318649344146,1331
0,0.0003950722748413682,1332
0,0.00039536136318929493,1333
0,0.00039565045153722167,1334
0,0.0003959395398851484,1335
0,0.0003962286573369056,1336
0,0.00039651774568483233,1337
0,0.00039680683403275907,1338
0,0.0003970959223806858,1339
0,0.00039738501072861254,1340
0,0.0003976740990765393,1341
0,0.00039796321652829647,1342
0,0.0003982523048762232,1343
0,0.00039854139322414994,1344
0,0.0003988304815720767,1345
0,0.0003991195699200034,1346
0,0.00039940865826793015,1347
0,0.00039969777571968734,1348
0,0.0003999868640676141,1349
0,0.0004002759524155408,1350
0,0.00040056504076346755,1351
0,0.0004008541291113943,1352
0,0.0004011432465631515,1353
0,0.0004014323349110782,1354
0,0.00040172142325900495,1355
0,0.0004020105116069317,1356
0,0.0004022995999548584,1357
0,0.00040258868830278516,1358
0,0.00040287780575454235,1359
0,0.0004031668941024691,1360
0,0.0004034559824503958,1361
0,0.00040374507079832256,1362
0,0.0004040341591462493,1363
0,0.00040432324749417603,1364
0,0.0004046123649459332,1365
0,0.00040490145329385996,1366
0,0.0004051905416417867,1367
0,0.00040547962998971343,1368
0,0.00040576871833764017,1369
0,0.0004060578066855669,1370
0,0.0004063469241373241,1371
0,0.00040663601248525083,1372
0,0.00040692510083317757,1373
0,0.0004072141891811043,1374
0,0.00040750327752903104,1375
0,0.0004077923658769578,1376
0,0.00040808148332871497,1377
0,0.0004083705716766417,1378
0,0.00040865966002456844,1379
0,0.0004089487483724952,1380
0,0.0004092378367204219,1381
0,0.00040952692506834865,1382
0,0.00040981604252010584,1383
0,0.0004101051308680326,1384
0,0.0004103942192159593,1385
0,0.00041068330756388605,1386
0,0.0004109723959118128,1387
0,0.0004112614842597395,1388
0,0.0004115506017114967,1389
0,0.00041183969005942345,1390
0,0.0004121287784073502,1391
0,0.0004124178667552769,1392
0,0.00041270695510320365,1393
0,0.0004129960434511304,1394
0,0.0004132851609028876,1395
0,0.0004135742492508143,1396
0,0.00041386333759874105,1397
0,0.0004141524259466678,1398
0,0.0004144415142945945,1399
0,0.0004147306317463517,1400
0,0.00041501972009427845,1401
0,0.0004153088084422052,1402
0,0.0004155978967901319,1403
0,0.00041588698513805866,1404
0,0.0004161760734859854,1405
0,0.0004164651909377426,1406
0,0.0004167542792856693,1407
0,0.00041704336763359606,1408
0,0.0004173324559815228,1409
0,0.00041762154432944953,1410
0,0.00041791063267737627,1411
0,0.00041819975012913346,1412
0,0.0004184888384770602,1413
0,0.00041877792682498693,1414
0,0.00041906701517291367,1415
0,0.0004193561035208404,1416
0,0.00041964519186876714,1417
0,0.00041993430932052433,1418
0,0.00042022339766845107,1419
0,0.0004205124860163778,1420
0,0.00042080157436430454,1421
0,0.0004210906627122313,1422
0,0.000421379751060158,1423
0,0.0004216688685119152,1424
0,0.00042195795685984194,1425
0,0.0004222470452077687,1426
0,0.0004225361335556954,1427
0,0.00042282522190362215,1428
0,0.0004231143102515489,1429
0,0.0004234034277033061,1430
0,0.0004236925160512328,1431
0,0.00042398160439915955,1432
0,0.0004242706927470863,1433
0,0.000424559781095013,1434
0,0.00042484886944293976,1435
0,0.00042513798689469695,1436
0,0.0004254270752426237,1437
0,0.0004257161635905504,1438
0,0.00042600525193847716,1439
0,0.0004262943402864039,1440
0,0.00042658342863433063,1441
0,0.0004268725460860878,1442
0,0.00042716163443401456,1443
0,0.0004274507227819413,1444
0,0.00042773981112986803,1445
0,0.00042802889947779477,1446
0,0.00042831801692955196,1447
0,0.0004286071052774787,1448
0,0.00042889619362540543,1449
0,0.00042918528197333217,1450
0,0.0004294743703212589,1451
0,0.00042976345866918564,1452
0,0.00043005257612094283,1453
0,0.00043034166446886957,1454
0,0.0004306307528167963,1455
0,0.00043091984116472304,1456
0,0.0004312089295126498,1457
0,0.0004314980178605765,1458
0,0.0004317871353123337,1459
0,0.00043207622366026044,1460
0,0.0004323653120081872,1461
0,0.0004326544003561139,1462
0,0.00043294348870404065,1463
0,0.0004332325770519674,1464
0,0.0004335216945037246,1465
0,0.0004338107828516513,1466
0,0.00043409987119957805,1467
0,0.0004343889595475048,1468
0,0.0004346780478954315,1469
0,0.00043496713624335825,1470
0,0.00043525625369511545,1471
0,0.0004355453420430422,1472
0,0.0004358344303909689,1473
0,0.00043612351873889565,1474
0,0.0004364126070868224,1475
0,0.0004367016954347491,1476
0,0.0004369908128865063,1477
0,0.00043727990123443305,1478
0,0.0004375689895823598,1479
0,0.0004378580779302865,1480
0,0.00043814716627821326,1481
0,0.00043843625462614,1482
0,0.0004387253720778972,1483
0,0.0004390144604258239,1484
0,0.00043930354877375066,1485
0,0.0004395926371216774,1486
0,0.00043988172546960413,1487
0,0.00044017081381753087,1488
0,0.00044045993126928806,1489
0,0.0004407490196172148,1490
0,0.00044103810796514153,1491
0,0.00044132719631306827,1492
0,0.000441616284660995,1493
0,0.0004419054021127522,1494
0,0.00044219449046067894,1495
0,0.00044248357880860567,1496
0,0.0004427726671565324,1497
0,0.00044306175550445914,1498
0,0.0004433508438523859,1499
0,0.00044363996130414307,1500
0,0.0004439290496520698,1501
0,0.00044421813799999654,1502
0,0.0004445072263479233,1503
0,0.00044479631469585,1504
0,0.00044508540304377675,1505
0,0.00044537452049553394,1506
0,0.0004456636088434607,1507
0,0.0004459526971913874,1508
0,0.00044624178553931415,1509
0,0.0004465308738872409,1510
0,0.0004468199622351676,1511
0,0.0004471090796869248,1512
0,0.00044739816803485155,1513
0,0.0004476872563827783,1514
0,0.000447976344730705,1515
0,0.00044826543307863176,1516
0,0.0004485545214265585,1517
0,0.0004488436388783157,1518
0,0.0004491327272262424,1519
0,0.00044942181557416916,1520
0,0.0004497109039220959,1521
0,0.00044999999227002263,1522
0,0.00045028908061794937,1523
0,0.00045057819806970656,1524
0,0.0004508672864176333,1525
0,0.00045115637476556003,1526
0,0.00045144546311348677,1527
0,0.0004517345514614135,1528
0,0.00045202363980934024,1529
0,0.00045231275726109743,1530
0,0.00045260184560902417,1531
0,0.0004528909339569509,1532
0,0.00045318002230487764,1533
0,0.0004534691106528044,1534
0,0.0004537581990007311,1535
0,0.0004540473164524883,1536
0,0.00045433640480041504,1537
0,0.0004546254931483418,1538
0,0.0004549145814962685,1539
0,0.00045520366984419525,1540
0,0.000455492758192122,1541
0,0.0004557818756438792,1542
0,0.0004560709639918059,1543
0,0.00045636005233973265,1544
0,0.0004566491406876594,1545
0,0.0004569382290355861,1546
0,0.0004572273464873433,1547
0,0.00045751643483527005,1548
0,0.0004578055231831968,1549
0,0.0004580946115311235,1550
0,0.00045838369987905025,1551
0,0.000458672788226977,1552
0,0.0004589619056787342,1553
0,0.0004592509940266609,1554
0,0.00045954008237458766,1555
0,0.0004598291707225144,1556
0,0.0004601182590704411,1557
0,0.00046040734741836786,1558
0,0.00046069646487012506,1559
0,0.0004609855532180518,1560
0,0.0004612746415659785,1561
0,0.00046156372991390526,1562
0,0.000461852818261832,1563
0,0.00046214190660975873,1564
0,0.00046243102406151593,1565
0,0.00046272011240944266,1566
0,0.0004630092007573694,1567
0,0.00046329828910529613,1568
0,0.00046358737745322287,1569
0,0.0004638764658011496,1570
0,0.0004641655832529068,1571
0,0.00046445467160083354,1572
0,0.00046474375994876027,1573
0,0.000465032848296687,1574
0,0.00046532193664461374,1575
0,0.0004656110249925405,1576
0,0.00046590014244429767,1577
0,0.0004661892307922244,1578
0,0.00046647831914015114,1579
0,0.0004667674074880779,1580
0,0.0004670564958360046,1581
0,0.00046734558418393135,1582
0,0.00046763470163568854,1583
0,0.0004679237899836153,1584
0,0.000468212878331542,1585
0,0.00046850196667946875,1586
0,0.0004687910550273955,1587
0,0.0004690801433753222,1588
0,0.0004693692608270794,1589
0,0.00046965834917500615,1590
0,0.0004699474375229329,1591
0,0.0004702365258708596,1592
0,0.00047052561421878636,1593
0,0.00047081473167054355,1594
0,0.0004711038200184703,1595
0,0.000471392908366397,1596
0,0.00047168199671432376,1597
0,0.0004719710850622505,1598
0,0.00047226017341017723,1599
0,0.0004725492908619344,1600
0,0.00047283837920986116,1601
0,0.0004731274675577879,1602
0,0.00047341655590571463,1603
0,0.00047370564425364137,1604
0,0.0004739947326015681,1605
0,0.0004742838500533253,1606
0,0.00047457293840125203,1607
0,0.00047486202674917877,1608
0,0.0004751511150971055,1609
0,0.00047544020344503224,1610
0,0.000475729291792959,1611
0,0.00047601840924471617,1612
0,0.0004763074975926429,1613
0,0.00047659658594056964,1614
0,0.0004768856742884964,1615
0,0.0004771747626364231,1616
0,0.00047746385098434985,1617
0,0.00047775296843610704,1618
0,0.0004780420567840338,1619
0,0.0004783311451319605,1620
0,0.00047862023347988725,1621
0,0.000478909321827814,1622
0,0.0004791984101757407,1623
0,0.0004794875276274979,1624
0,0.00047977661597542465,1625
0,0.0004800657043233514,1626
0,0.0004803547926712781,1627
0,0.00048064388101920485,1628
0,0.0004809329693671316,1629
0,0.0004812220868188888,1630
0,0.0004815111751668155,1631
0,0.00048180026351474226,1632
0,0.000482089351862669,1633
0,0.0004823784402105957,1634
0,0.00048266752855852246,1635
0,0.00048295664601027966,1636
0,0.0004832457343582064,1637
0,0.00048353482270613313,1638
0,0.00048382391105405986,1639
0,0.0004841129994019866,1640
0,0.0004844021168537438,1641
0,0.00048469120520167053,1642
0,0.00048498029354959726,1643
0,0.000485269381897524,1644
0,0.00048555847024545074,1645
0,0.00048584755859337747,1646
0,0.00048613667604513466,1647
0,0.0004864257643930614,1648
0,0.00048671485274098814,1649
0,0.00048700394108891487,1650
0,0.0004872930294368416,1651
0,0.00048758211778476834,1652
0,0.00048787123523652554,1653
0,0.00048816032358445227,1654
0,0.000488449411932379,1655
0,0.0004887385293841362,1656
0,0.0004890275886282325,1657
0,0.0004893167060799897,1658
0,0.000489605765324086,1659
0,0.0004898948827758431,1660
0,0.0004901839420199394,1661
0,0.0004904730594716966,1662
0,0.0004907621769234538,1663
0,0.0004910512361675501,1664
0,0.0004913403536193073,1665
0,0.0004916294128634036,1666
0,0.0004919185303151608,1667
0,0.0004922076477669179,1668
0,0.0004924967070110142,1669
0,0.0004927858244627714,1670
0,0.0004930748837068677,1671
0,0.0004933640011586249,1672
0,0.0004936530604027212,1673
0,0.0004939421778544784,1674
0,0.0004942312953062356,1675
0,0.0004945203545503318,1676
0,0.000494809472002089,1677
0,0.0004950985312461853,1678
0,0.0004953876486979425,1679
0,0.0004956767661496997,1680
0,0.000495965825393796,1681
0,0.0004962549428455532,1682
0,0.0004965440020896494,1683
0,0.0004968331195414066,1684
0,0.0004971221787855029,1685
0,0.0004974112962372601,1686
0,0.0004977004136890173,1687
0,0.0004979894729331136,1688
0,0.0004982785903848708,1689
0,0.000498567649628967,1690
0,0.0004988567670807242,1691
0,0.0004991458845324814,1692
0,0.0004994349437765777,1693
0,0.0004997240612283349,1694
0,0.0005000131204724312,1695
0,0.0005003022379241884,1696
0,0.0005005913553759456,1697
0,0.0005008804146200418,1698
0,0.000501169532071799,1699
0,0.0005014585913158953,1700
0,0.0005017477087676525,1701
0,0.0005020367680117488,1702
0,0.000502325885463506,1703
0,0.0005026150029152632,1704
0,0.0005029040621593595,1705
0,0.0005031931796111166,1706
0,0.0005034822388552129,1707
0,0.0005037713563069701,1708
0,0.0005040604737587273,1709
0,0.0005043495330028236,1710
0,0.0005046386504545808,1711
0,0.0005049277096986771,1712
0,0.0005052168271504343,1713
0,0.0005055058863945305,1714
0,0.0005057950038462877,1715
0,0.0005060841212980449,1716
0,0.0005063731805421412,1717
0,0.0005066622979938984,1718
0,0.0005069513572379947,1719
0,0.0005072404746897519,1720
0,0.0005075295921415091,1721
0,0.0005078186513856053,1722
0,0.0005081077688373625,1723
0,0.0005083968280814588,1724
0,0.000508685945533216,1725
0,0.0005089750047773123,1726
0,0.0005092641222290695,1727
0,0.0005095532396808267,1728
0,0.0005098422989249229,1729
0,0.0005101314163766801,1730
0,0.0005104204756207764,1731
0,0.0005107095930725336,1732
0,0.0005109987105242908,1733
0,0.0005112877697683871,1734
0,0.0005115768872201443,1735
0,0.0005118659464642406,1736
0,0.0005121550639159977,1737
0,0.0005124441813677549,1738
0,0.0005127332406118512,1739
0,0.0005130223580636084,1740
0,0.0005133114173077047,1741
0,0.0005136005347594619,1742
0,0.0005138895940035582,1743
0,0.0005141787114553154,1744
0,0.0005144678289070725,1745
0,0.0005147568881511688,1746
0,0.000515046005602926,1747
0,0.0005153350648470223,1748
0,0.0005156241822987795,1749
0,0.0005159132997505367,1750
0,0.000516202358994633,1751
0,0.0005164914764463902,1752
0,0.0005167805356904864,1753
0,0.0005170696531422436,1754
0,0.0005173587123863399,1755
0,0.0005176478298380971,1756
0,0.0005179369472898543,1757
0,0.0005182260065339506,1758
0,0.0005185151239857078,1759
0,0.000518804183229804,1760
0,0.0005190933006815612,1761
0,0.0005193824181333184,1762
0,0.0005196714773774147,1763
0,0.0005199605948291719,1764
0,0.0005202496540732682,1765
0,0.0005205387715250254,1766
0,0.0005208278307691216,1767
0,0.0005211169482208788,1768
0,0.000521406065672636,1769
0,0.0005216951249167323,1770
0,0.0005219842423684895,1771
0,0.0005222733016125858,1772
0,0.000522562419064343,1773
0,0.0005228515365161002,1774
0,0.0005231405957601964,1775
0,0.0005234297132119536,1776
0,0.0005237187724560499,1777
0,0.0005240078899078071,1778
0,0.0005242969491519034,1779
0,0.0005245860666036606,1780
0,0.0005248751840554178,1781
0,0.0005251642432995141,1782
0,0.0005254533607512712,1783
0,0.0005257424199953675,1784
0,0.0005260315374471247,1785
0,0.0005263206548988819,1786
0,0.0005266097141429782,1787
0,0.0005268988315947354,1788
0,0.0005271878908388317,1789
0,0.0005274770082905889,1790
0,0.000527766125742346,1791
0,0.0005280551849864423,1792
0,0.0005283443024381995,1793
0,0.0005286333616822958,1794
0,0.000528922479134053,1795
0,0.0005292115383781493,1796
0,0.0005295006558299065,1797
0,0.0005297897732816637,1798
0,0.0005300788325257599,1799
0,0.0005303679499775171,1800
0,0.0005306570092216134,1801
0,0.0005309461266733706,1802
0,0.0005312352441251278,1803
0,0.0005315243033692241,1804
0,0.0005318134208209813,1805
0,0.0005321024800650775,1806
0,0.0005323915975168347,1807
0,0.000532680656760931,1808
0,0.0005329697742126882,1809
0,0.0005332588916644454,1810
0,0.0005335479509085417,1811
0,0.0005338370683602989,1812
0,0.0005341261276043952,1813
0,0.0005344152450561523,1814
0,0.0005347043625079095,1815
0,0.0005349934217520058,1816
0,0.000535282539203763,1817
0,0.0005355715984478593,1818
0,0.0005358607158996165,1819
0,0.0005361497751437128,1820
0,0.00053643889259547,1821
0,0.0005367280100472271,1822
0,0.0005370170692913234,1823
0,0.0005373061867430806,1824
0,0.0005375952459871769,1825
0,0.0005378843634389341,1826
0,0.0005381734808906913,1827
0,0.0005384625401347876,1828
0,0.0005387516575865448,1829
0,0.000539040716830641,1830
0,0.0005393298342823982,1831
0,0.0005396188935264945,1832
0,0.0005399080109782517,1833
0,0.0005401971284300089,1834
0,0.0005404861876741052,1835
0,0.0005407753051258624,1836
0,0.0005410643643699586,1837
0,0.0005413534818217158,1838
0,0.000541642599273473,1839
0,0.0005419316585175693,1840
0,0.0005422207759693265,1841
0,0.0005425098352134228,1842
0,0.00054279895266518,1843
0,0.0005430880701169372,1844
0,0.0005433771293610334,1845
0,0.0005436662468127906,1846
0,0.0005439553060568869,1847
0,0.0005442444235086441,1848
0,0.0005445334827527404,1849
0,0.0005448226002044976,1850
0,0.0005451117176562548,1851
0,0.000545400776900351,1852
0,0.0005456898943521082,1853
0,0.0005459789535962045,1854
0,0.0005462680710479617,1855
0,0.0005465571884997189,1856
0,0.0005468462477438152,1857
0,0.0005471353651955724,1858
0,0.0005474244244396687,1859
0,0.0005477135418914258,1860
0,0.0005480026011355221,1861
0,0.0005482917185872793,1862
0,0.0005485808360390365,1863
0,0.0005488698952831328,1864
0,0.00054915901273489,1865
0,0.0005494480719789863,1866
0,0.0005497371894307435,1867
0,0.0005500263068825006,1868
0,0.0005503153661265969,1869
0,0.0005506044835783541,1870
0,0.0005508935428224504,1871
0,0.0005511826602742076,1872
0,0.0005514717195183039,1873
0,0.0005517608369700611,1874
0,0.0005520499544218183,1875
0,0.0005523390136659145,1876
0,0.0005526281311176717,1877
0,0.000552917190361768,1878
0,0.0005532063078135252,1879
0,0.0005534954252652824,1880
0,0.0005537844845093787,1881
0,0.0005540736019611359,1882
0,0.0005543626612052321,1883
0,0.0005546517786569893,1884
0,0.0005549408961087465,1885
0,0.0005552299553528428,1886
0,0.0005555190728046,1887
0,0.0005558081320486963,1888
0,0.0005560972495004535,1889
0,0.0005563863087445498,1890
0,0.0005566754261963069,1891
0,0.0005569645436480641,1892
0,0.0005572536028921604,1893
0,0.0005575427203439176,1894
0,0.0005578317795880139,1895
0,0.0005581208970397711,1896
0,0.0005584100144915283,1897
0,0.0005586990737356246,1898
0,0.0005589881911873817,1899
0,0.000559277250431478,1900
0,0.0005595663678832352,1901
0,0.0005598554271273315,1902
0,0.0005601445445790887,1903
0,0.0005604336620308459,1904
0,0.0005607227212749422,1905
0,0.0005610118387266994,1906
0,0.0005613008979707956,1907
0,0.0005615900154225528,1908
0,0.00056187913287431,1909
0,0.0005621681921184063,1910
